3093,3,3,9390,16,186.2,1433.670236
3094,2,2,9363,15,169.8,720.2915961
3095,1,1,9363,15,169.8,712.6650993
3096,3,3,9363,15,169.8,735.547348
3097,2,2,9401,16,186.2,1426.810882
3098,1,1,9401,16,186.2,1423.542607
3099,3,3,9401,16,186.2,1433.348613
3100,2,2,9352,15,169.8,721.2275661
3101,1,1,9352,15,169.8,713.6197098
3102,3,3,9352,15,169.8,736.4460302
3103,2,2,9391,16,186.2,1427.201619
3104,1,1,9391,16,186.2,1423.941126
3105,3,3,9391,16,186.2,1433.723784
3106,2,2,9364,15,169.8,720.2955668
3107,1,1,9364,15,169.8,712.669149
3108,3,3,9364,15,169.8,735.5511605
3109,2,2,9402,16,186.2,1426.81152
3110,1,1,9402,16,186.2,1423.543258
3111,3,3,9402,16,186.2,1433.349227
3112,2,2,9367,16,152.1,1726.937012
3113,1,1,9367,16,152.1,1723.67396
3114,3,3,9367,16,152.1,1733.464297
3115,2,2,1721,17,118.2,102.3725455
3116,1,1,1721,17,118.2,98.27254551
3117,3,3,1721,17,118.2,107.7845455
3118,2,2,1722,17,118.2,102.3725455
3119,1,1,1722,17,118.2,98.27254551
3120,3,3,1722,17,118.2,107.7845455
3121,2,2,1723,17,118.2,102.3725455
3122,1,1,1723,17,118.2,98.27254551
3123,3,3,1723,17,118.2,107.7845455
3124,2,2,9436,19,322,245.92
3125,1,1,9436,19,322,245.92
3126,3,3,9436,19,322,245.92
3127,2,2,9437,19,322,245.92
3128,1,1,9437,19,322,245.92
3129,3,3,9437,19,322,245.92
3130,2,2,9438,19,322,245.92
3131,1,1,9438,19,322,245.92
3132,3,3,9438,19,322,245.92
3133,2,2,9353,15,164.5,733.8126304
3134,1,1,9353,15,164.5,726.1678605
3135,3,3,9353,15,164.5,749.104935
3136,2,2,9354,15,164.5,733.6357269
3137,1,1,9354,15,164.5,725.9874338
3138,3,3,9354,15,164.5,748.9350791
3139,2,2,9355,15,164.5,735.203174
3140,1,1,9355,15,164.5,727.5860978
3141,3,3,9355,15,164.5,750.4400812
3142,2,2,1721,17,118.2,102.3725455
3143,1,1,1721,17,118.2,98.27254551
3144,3,3,1721,17,118.2,107.7845455
3145,2,2,1723,17,118.2,102.3725455
3146,1,1,1723,17,118.2,98.27254551
3147,3,3,1723,17,118.2,107.7845455
3148,2,2,9475,19,322,245.92
3149,1,1,9475,19,322,245.92
3150,3,3,9475,19,322,245.92
3151,2,2,9476,19,322,245.92
3152,1,1,9476,19,322,245.92
3153,3,3,9476,19,322,245.92
3154,2,2,9392,16,186.2,1426.423477
3155,1,1,9392,16,186.2,1423.147486
3156,3,3,9392,16,186.2,1432.976642
3157,2,2,9393,16,186.2,1427.025021
3158,1,1,9393,16,186.2,1423.761011
3159,3,3,9393,16,186.2,1433.554222
3160,2,2,15230,282,0.081,2276.3
3161,1,1,15230,282,0.081,2276.3
3162,3,3,15230,282,0.081,2276.3
3163,2,2,15231,282,0.081,1893.31
3164,1,1,15231,282,0.081,1893.31
3165,3,3,15231,282,0.081,1893.31
3166,2,2,15269,282,0.15,2149.73
3167,1,1,15269,282,0.15,2149.73
3168,3,3,15269,282,0.15,2149.73
3169,2,2,15270,282,0.15,3076.1
3170,1,1,15270,282,0.15,3076.1
3171,3,3,15270,282,0.15,3076.1
3172,2,2,15271,282,0.1,3076.1
3173,1,1,15271,282,0.1,3076.1
3174,3,3,15271,282,0.1,3076.1
3175,2,2,15272,282,0.1,3076.1
3176,1,1,15272,282,0.1,3076.1
3177,3,3,15272,282,0.1,3076.1
3178,2,2,15984,282,0.0844,1745.34
3179,1,1,15984,282,0.0844,1745.34
3180,3,3,15984,282,0.0844,1745.34
3181,2,2,15985,282,0.0844,1745.34
3182,1,1,15985,282,0.0844,1745.34
3183,3,3,15985,282,0.0844,1745.34
3184,2,2,15986,282,0.0844,1745.34
3185,1,1,15986,282,0.0844,1745.34
3186,3,3,15986,282,0.0844,1745.34
3187,2,2,15987,282,0.0844,1745.34
3188,1,1,15987,282,0.0844,1745.34
3189,3,3,15987,282,0.0844,1745.34
3190,2,2,15988,282,0.0844,1745.34
3191,1,1,15988,282,0.0844,1745.34
3192,3,3,15988,282,0.0844,1745.34
3193,2,2,16107,282,0.075,408.8
3194,1,1,16107,282,0.075,408.8
3195,3,3,16107,282,0.075,408.8
3196,2,2,16108,282,0.075,373.7
3197,1,1,16108,282,0.075,373.7
3198,3,3,16108,282,0.075,373.7
3199,2,2,16109,282,0.075,408.8
3200,1,1,16109,282,0.075,408.8
3201,3,3,16109,282,0.075,408.8
3202,2,2,15774,283,0.176,4152.39
3203,1,1,15774,283,0.176,4152.39
3204,3,3,15774,283,0.176,4152.39
3205,2,2,15775,283,0.176,4152.39
3206,1,1,15775,283,0.176,4152.39
3207,3,3,15775,283,0.176,4152.39
3208,2,2,8554,284,0.424,3124.99
3209,1,1,8554,284,0.424,3124.99
3210,3,3,8554,284,0.424,3124.99
3211,2,2,8433,284,0.057,3660.32
3212,1,1,8433,284,0.057,3660.32
3213,3,3,8433,284,0.057,3660.32
3214,2,2,8434,284,0.106,3660.32
3215,1,1,8434,284,0.106,3660.32
3216,3,3,8434,284,0.106,3660.32
3217,2,2,8442,284,0.0573,3240.24
3218,1,1,8442,284,0.0573,3240.24
3219,3,3,8442,284,0.0573,3240.24
3220,2,2,8443,284,0.1062,3240.24
3221,1,1,8443,284,0.1062,3240.24
3222,3,3,8443,284,0.1062,3240.24
3223,2,2,8444,284,0.1132,3240.24
3224,1,1,8444,284,0.1132,3240.24
3225,3,3,8444,284,0.1132,3240.24
3226,2,2,8445,284,0.1218,3240.24
3227,1,1,8445,284,0.1218,3240.24
3228,3,3,8445,284,0.1218,3240.24
3229,2,2,8446,284,0.1571,3240.24
3230,1,1,8446,284,0.1571,3240.24
3231,3,3,8446,284,0.1571,3240.24
3232,2,2,8447,284,0.178,3240.24
3233,1,1,8447,284,0.178,3240.24
3234,3,3,8447,284,0.178,3240.24
3235,2,2,8464,284,0.057,3691.27
3236,1,1,8464,284,0.057,3691.27
3237,3,3,8464,284,0.057,3691.27
3238,2,2,8465,284,0.106,3691.27
3239,1,1,8465,284,0.106,3691.27
3240,3,3,8465,284,0.106,3691.27
3241,2,2,8471,284,0.057,3691.27
3242,1,1,8471,284,0.057,3691.27
3243,3,3,8471,284,0.057,3691.27
3244,2,2,8472,284,0.106,3691.27
3245,1,1,8472,284,0.106,3691.27
3246,3,3,8472,284,0.106,3691.27
3247,2,2,8475,284,0.1218,3317.63
3248,1,1,8475,284,0.1218,3317.63
3249,3,3,8475,284,0.1218,3317.63
3250,2,2,8476,284,0.1571,3317.63
3251,1,1,8476,284,0.1571,3317.63
3252,3,3,8476,284,0.1571,3317.63
3253,2,2,8477,284,0.178,3317.63
3254,1,1,8477,284,0.178,3317.63
3255,3,3,8477,284,0.178,3317.63
3256,2,2,8527,284,0.4718,1438.07
3257,1,1,8527,284,0.4718,1438.07
3258,3,3,8527,284,0.4718,1438.07
3259,2,2,8529,284,0.424,3124.99
3260,1,1,8529,284,0.424,3124.99
3261,3,3,8529,284,0.424,3124.99
3262,2,2,8530,284,0.424,3124.99
3263,1,1,8530,284,0.424,3124.99
3264,3,3,8530,284,0.424,3124.99
3265,2,2,8547,284,0.424,3124.99
3266,1,1,8547,284,0.424,3124.99
3267,3,3,8547,284,0.424,3124.99
3268,2,2,8548,284,0.424,3390.3
3269,1,1,8548,284,0.424,3390.3
3270,3,3,8548,284,0.424,3390.3
3271,2,2,8549,284,0.424,3390.3
3272,1,1,8549,284,0.424,3390.3
3273,3,3,8549,284,0.424,3390.3
3274,2,2,9250,284,0.1869,4660.14
3275,1,1,9250,284,0.1869,4660.14
3276,3,3,9250,284,0.1869,4660.14
3277,2,2,9251,284,0.1869,4660.14
3278,1,1,9251,284,0.1869,4660.14
3279,3,3,9251,284,0.1869,4660.14
3280,2,2,9252,284,0.3071,4305.37
3281,1,1,9252,284,0.3071,4305.37
3282,3,3,9252,284,0.3071,4305.37
3283,2,2,9253,284,0.2356,4200.3
3284,1,1,9253,284,0.2356,4200.3
3285,3,3,9253,284,0.2356,4200.3
3286,2,2,9254,284,0.2356,4200.3
3287,1,1,9254,284,0.2356,4200.3
3288,3,3,9254,284,0.2356,4200.3
3289,2,2,9255,284,0.2356,4200.3
3290,1,1,9255,284,0.2356,4200.3
3291,3,3,9255,284,0.2356,4200.3
3292,2,2,9256,284,0.2356,4200.3
3293,1,1,9256,284,0.2356,4200.3
3294,3,3,9256,284,0.2356,4200.3
3295,2,2,9257,284,0.2356,4200.3
3296,1,1,9257,284,0.2356,4200.3
3297,3,3,9257,284,0.2356,4200.3
3298,2,2,8525,284,0.424,4003.23
3299,1,1,8525,284,0.424,4003.23
3300,3,3,8525,284,0.424,4003.23
3301,2,2,8564,213,0.0144,5438.29
3302,1,1,8564,213,0.0144,5438.29
3303,3,3,8564,213,0.0144,5438.29
3304,2,2,8564,213,0.0144,5438.29
3305,1,1,8564,213,0.0144,5438.29
3306,3,3,8564,213,0.0144,5438.29
3307,2,2,8564,214,0.0059,5438.29
3308,1,1,8564,214,0.0059,5438.29
3309,3,3,8564,214,0.0059,5438.29
3310,2,2,8564,214,0.0059,5438.29
3311,1,1,8564,214,0.0059,5438.29
3312,3,3,8564,214,0.0059,5438.29
3313,2,2,15777,285,3.7844,146.56
3314,1,1,15777,285,3.7844,146.56
3315,3,3,15777,285,3.7844,146.56
3316,2,2,15778,285,3.7844,146.56
3317,1,1,15778,285,3.7844,146.56
3318,3,3,15778,285,3.7844,146.56
3319,2,2,15778,285,3.7844,146.56
3320,1,1,15778,285,3.7844,146.56
3321,3,3,15778,285,3.7844,146.56
3322,2,2,15779,285,3.7844,146.56
3323,1,1,15779,285,3.7844,146.56
3324,3,3,15779,285,3.7844,146.56
3325,2,2,15779,285,3.7844,146.56
3326,1,1,15779,285,3.7844,146.56
3327,3,3,15779,285,3.7844,146.56
3328,2,2,15780,285,3.7844,146.56
3329,1,1,15780,285,3.7844,146.56
3330,3,3,15780,285,3.7844,146.56
3331,2,2,15780,285,3.7844,146.56
3332,1,1,15780,285,3.7844,146.56
3333,3,3,15780,285,3.7844,146.56
3334,2,2,15781,285,7.5658,146.56
3335,1,1,15781,285,7.5658,146.56
3336,3,3,15781,285,7.5658,146.56
3337,2,2,15781,285,3.7844,146.56
3338,1,1,15781,285,3.7844,146.56
3339,3,3,15781,285,3.7844,146.56
3340,2,2,15782,285,7.5658,146.56
3341,1,1,15782,285,7.5658,146.56
3342,3,3,15782,285,7.5658,146.56
3343,2,2,15783,285,7.5658,146.56
3344,1,1,15783,285,7.5658,146.56
3345,3,3,15783,285,7.5658,146.56
3346,2,2,15783,285,7.5658,146.56
3347,1,1,15783,285,7.5658,146.56
3348,3,3,15783,285,7.5658,146.56
3349,2,2,15784,285,7.5658,146.56
3350,1,1,15784,285,7.5658,146.56
3351,3,3,15784,285,7.5658,146.56
3352,2,2,15785,285,7.5658,146.56
3353,1,1,15785,285,7.5658,146.56
3354,3,3,15785,285,7.5658,146.56
3355,2,2,15786,285,7.5658,146.56
3356,1,1,15786,285,7.5658,146.56
3357,3,3,15786,285,7.5658,146.56
3358,2,2,15788,285,2.2579,146.56
3359,1,1,15788,285,2.2579,146.56
3360,3,3,15788,285,2.2579,146.56
3361,2,2,15789,285,4.5157,146.56
3362,1,1,15789,285,4.5157,146.56
3363,3,3,15789,285,4.5157,146.56
3364,2,2,15790,285,3.7844,146.56
3365,1,1,15790,285,3.7844,146.56
3366,3,3,15790,285,3.7844,146.56
3367,2,2,15791,285,3.7844,146.56
3368,1,1,15791,285,3.7844,146.56
3369,3,3,15791,285,3.7844,146.56
3370,2,2,1816,22,266,-375.2883594
3371,1,1,1816,22,266,-387.0883594
3372,3,3,1816,22,266,-354.4763594
3373,2,2,9670,21,354,950.1166455
3374,1,1,9670,21,354,947.3828653
3375,3,3,9670,21,354,955.5842059
3376,2,2,9782,25,305,341.4467738
3377,1,1,9782,25,305,341.4467738
3378,3,3,9782,25,305,341.4467738
3379,2,2,1761,24,240,-1352.234
3380,1,1,1761,24,240,-1388.784
3381,3,3,1761,24,240,-1294.094
3382,2,2,9783,25,305,341.4467738
3383,1,1,9783,25,305,341.4467738
3384,3,3,9783,25,305,341.4467738
3385,2,2,9562,20,403,264.7994293
3386,1,1,9562,20,403,264.7994293
3387,3,3,9562,20,403,264.7994293
3388,2,2,9671,21,354,961.4470819
3389,1,1,9671,21,354,958.9597483
3390,3,3,9671,21,354,966.4217491
3391,2,2,9609,21,354,949.5829718
3392,1,1,9609,21,354,946.8179626
3393,3,3,9609,21,354,955.1129903
3394,2,2,1762,24,240,-159.4386
3395,1,1,1762,24,240,-171.2386
3396,3,3,1762,24,240,-138.6266
3397,2,2,9784,25,305,341.4467738
3398,1,1,9784,25,305,341.4467738
3399,3,3,9784,25,305,341.4467738
3400,2,2,9563,20,403,264.7994293
3401,1,1,9563,20,403,264.7994293
3402,3,3,9563,20,403,264.7994293
3403,2,2,9672,21,354,949.1286896
3404,1,1,9672,21,354,946.3959661
3405,3,3,9672,21,354,954.5941367
3406,2,2,1763,24,240,-159.4386
3407,1,1,1763,24,240,-171.2386
3408,3,3,1763,24,240,-138.6266
3409,2,2,9785,25,305,341.4467738
3410,1,1,9785,25,305,341.4467738
3411,3,3,9785,25,305,341.4467738
3412,2,2,9564,20,403,264.7994293
3413,1,1,9564,20,403,264.7994293
3414,3,3,9564,20,403,264.7994293
3415,2,2,9673,21,354,950.4285079
3416,1,1,9673,21,354,947.7009402
3417,3,3,9673,21,354,955.8836433
3418,2,2,1764,24,240,-159.4386
3419,1,1,1764,24,240,-171.2386
3420,3,3,1764,24,240,-138.6266
3421,2,2,9786,25,305,341.4467738
3422,1,1,9786,25,305,341.4467738
3423,3,3,9786,25,305,341.4467738
3424,2,2,9565,20,403,264.7994293
3425,1,1,9565,20,403,264.7994293
3426,3,3,9565,20,403,264.7994293
3427,2,2,9674,21,354,986.2890966
3428,1,1,9674,21,354,983.5570784
3429,3,3,9674,21,354,991.753133
3430,2,2,9675,21,354,947.2986912
3431,1,1,9675,21,354,944.6263073
3432,3,3,9675,21,354,952.6434592
3433,2,2,9566,20,403,264.7994293
3434,1,1,9566,20,403,264.7994293
3435,3,3,9566,20,403,264.7994293
3436,2,2,9787,25,305,341.4467738
3437,1,1,9787,25,305,341.4467738
3438,3,3,9787,25,305,341.4467738
3439,2,2,1765,24,240,-851.7912
3440,1,1,1765,24,240,-877.9412
3441,3,3,1765,24,240,-809.1472
3442,2,2,9661,21,354,943.768359
3443,1,1,9661,21,354,941.0340153
3444,3,3,9661,21,354,949.2370464
3445,2,2,9552,20,403,264.7994293
3446,1,1,9552,20,403,264.7994293
3447,3,3,9552,20,403,264.7994293
3448,2,2,9773,25,305,341.4467738
3449,1,1,9773,25,305,341.4467738
3450,3,3,9773,25,305,341.4467738
3451,2,2,1754,24,240,-159.4386
3452,1,1,1754,24,240,-171.2386
3453,3,3,1754,24,240,-138.6266
3454,2,2,1728,24,240,179.4114
3455,1,1,1728,24,240,174.3614
3456,3,3,1728,24,240,186.7234
3457,2,2,9716,25,442,242.2864299
3458,1,1,9716,25,442,242.2864299
3459,3,3,9716,25,442,242.2864299
3460,2,2,9495,20,467,228.51
3461,1,1,9495,20,467,228.51
3462,3,3,9495,20,467,228.51
3463,2,2,9604,21,460,783.8831986
3464,1,1,9604,21,460,781.1168616
3465,3,3,9604,21,460,789.4158726
3466,2,2,9604,21,460,783.8831986
3467,1,1,9604,21,460,781.1168616
3468,3,3,9604,21,460,789.4158726
3469,2,2,1809,22,263,-2561.820866
3470,1,1,1809,22,263,-2617.220866
3471,3,3,1809,22,263,-2453.808866
3472,2,2,9545,20,467,228.51
3473,1,1,9545,20,467,228.51
3474,3,3,9545,20,467,228.51
3475,2,2,9654,21,354,954.5570883
3476,1,1,9654,21,354,952.0292961
3477,3,3,9654,21,354,959.6126727
3478,2,2,9766,25,442,242.2864299
3479,1,1,9766,25,442,242.2864299
3480,3,3,9766,25,442,242.2864299
3481,2,2,1817,22,267,-37.1566
3482,1,1,1817,22,267,-42.2066
3483,3,3,1817,22,267,-29.8446
3484,2,2,1817,23,366,-48.9486
3485,1,1,1817,23,366,-53.9986
3486,3,3,1817,23,366,-41.6366
3487,2,2,9788,25,442,242.2864299
3488,1,1,9788,25,442,242.2864299
3489,3,3,9788,25,442,242.2864299
3490,2,2,9567,20,467,228.51
3491,1,1,9567,20,467,228.51
3492,3,3,9567,20,467,228.51
3493,2,2,9676,21,460,784.1047175
3494,1,1,9676,21,460,781.343371
3495,3,3,9676,21,460,789.6274105
3496,2,2,1767,24,240,-159.4386
3497,1,1,1767,24,240,-171.2386
3498,3,3,1767,24,240,-138.6266
3499,2,2,9791,25,442,242.2864299
3500,1,1,9791,25,442,242.2864299
3501,3,3,9791,25,442,242.2864299
3502,2,2,9569,20,467,228.51
3503,1,1,9569,20,467,228.51
3504,3,3,9569,20,467,228.51
3505,2,2,9679,21,460,785.8080415
3506,1,1,9679,21,460,783.0800486
3507,3,3,9679,21,460,791.2640274
3508,2,2,1768,24,240,-159.4386
3509,1,1,1768,24,240,-171.2386
3510,3,3,1768,24,240,-138.6266
3511,2,2,9792,25,442,242.2864299
3512,1,1,9792,25,442,242.2864299
3513,3,3,9792,25,442,242.2864299
3514,2,2,9570,20,467,228.51
3515,1,1,9570,20,467,228.51
3516,3,3,9570,20,467,228.51
3517,2,2,9680,21,460,785.6722537
3518,1,1,9680,21,460,782.9415558
3519,3,3,9680,21,460,791.1336495
3520,2,2,1766,24,240,-159.4386
3521,1,1,1766,24,240,-171.2386
3522,3,3,1766,24,240,-138.6266
3523,2,2,9789,25,442,242.2864299
3524,1,1,9789,25,442,242.2864299
3525,3,3,9789,25,442,242.2864299
3526,2,2,9568,20,467,228.51
3527,1,1,9568,20,467,228.51
3528,3,3,9568,20,467,228.51
3529,2,2,9677,21,460,785.3400606
3530,1,1,9677,21,460,782.6027452
3531,3,3,9677,21,460,790.8146914
3532,2,2,1818,22,267,-37.1566
3533,1,1,1818,22,267,-42.2066
3534,3,3,1818,22,267,-29.8446
3535,2,2,1818,23,366,-48.9486
3536,1,1,1818,23,366,-53.9986
3537,3,3,1818,23,366,-41.6366
3538,2,2,9790,25,442,242.2864299
3539,1,1,9790,25,442,242.2864299
3540,3,3,9790,25,442,242.2864299
3541,2,2,9678,21,460,783.706437
3542,1,1,9678,21,460,780.9365788
3543,3,3,9678,21,460,789.2461534
3544,2,2,1819,23,366,-48.9486
3545,1,1,1819,23,366,-53.9986
3546,3,3,1819,23,366,-41.6366
3547,2,2,1819,22,267,-37.1566
3548,1,1,1819,22,267,-42.2066
3549,3,3,1819,22,267,-29.8446
3550,2,2,9793,25,742,153.031
3551,1,1,9793,25,742,153.031
3552,3,3,9793,25,742,153.031
3553,2,2,9681,21,554,670.6880453
3554,1,1,9681,21,554,667.9273678
3555,3,3,9681,21,554,676.2094005
3556,2,2,1825,23,366,-48.9486
3557,1,1,1825,23,366,-53.9986
3558,3,3,1825,23,366,-41.6366
3559,2,2,1825,22,267,-37.1566
3560,1,1,1825,22,267,-42.2066
3561,3,3,1825,22,267,-29.8446
3562,2,2,9799,25,442,242.2864299
3563,1,1,9799,25,442,242.2864299
3564,3,3,9799,25,442,242.2864299
3565,2,2,9687,21,354,984.3477369
3566,1,1,9687,21,354,981.5854123
3567,3,3,9687,21,354,989.8723861
3568,2,2,1820,23,366,-48.9486
3569,1,1,1820,23,366,-53.9986
3570,3,3,1820,23,366,-41.6366
3571,2,2,1820,22,267,-37.1566
3572,1,1,1820,22,267,-42.2066
3573,3,3,1820,22,267,-29.8446
3574,2,2,9794,25,442,242.2864299
3575,1,1,9794,25,442,242.2864299
3576,3,3,9794,25,442,242.2864299
3577,2,2,9571,20,467,228.51
3578,1,1,9571,20,467,228.51
3579,3,3,9571,20,467,228.51
3580,2,2,9682,21,460,784.1500322
3581,1,1,9682,21,460,781.3895884
3582,3,3,9682,21,460,789.6709198
3583,2,2,1826,23,366,-94.418254
3584,1,1,1826,23,366,-100.374024
3585,3,3,1826,23,366,-85.294714
3586,2,2,1826,22,267,-82.626254
3587,1,1,1826,22,267,-88.582024
3588,3,3,1826,22,267,-73.502714
3589,2,2,9800,25,442,242.2864299
3590,1,1,9800,25,442,242.2864299
3591,3,3,9800,25,442,242.2864299
3592,2,2,9576,20,300,355.7139
3593,1,1,9576,20,300,355.7139
3594,3,3,9576,20,300,355.7139
3595,2,2,9688,21,354,984.5287379
3596,1,1,9688,21,354,981.770019
3597,3,3,9688,21,354,990.0461759
3598,2,2,1821,23,366,-48.9486
3599,1,1,1821,23,366,-53.9986
3600,3,3,1821,23,366,-41.6366
3601,2,2,1821,22,267,-37.1566
3602,1,1,1821,22,267,-42.2066
3603,3,3,1821,22,267,-29.8446
3604,2,2,9795,25,442,242.2864299
3605,1,1,9795,25,442,242.2864299
3606,3,3,9795,25,442,242.2864299
3607,2,2,9572,20,300,355.7139
3608,1,1,9572,20,300,355.7139
3609,3,3,9572,20,300,355.7139
3610,2,2,9683,21,354,984.3243378
3611,1,1,9683,21,354,981.5615471
3612,3,3,9683,21,354,989.8499193
3613,2,2,1822,23,366,-168.879663
3614,1,1,1822,23,366,-176.318728
3615,3,3,1822,23,366,-156.789533
3616,2,2,1822,22,267,-157.087663
3617,1,1,1822,22,267,-164.526728
3618,3,3,1822,22,267,-144.997533
3619,2,2,9796,25,442,242.2864299
3620,1,1,9796,25,442,242.2864299
3621,3,3,9796,25,442,242.2864299
3622,2,2,9573,20,300,355.7139
3623,1,1,9573,20,300,355.7139
3624,3,3,9573,20,300,355.7139
3625,2,2,9684,21,354,984.8568165
3626,1,1,9684,21,354,982.104633
3627,3,3,9684,21,354,990.3611834
3628,2,2,1824,23,366,-387.7986
3629,1,1,1824,23,366,-399.5986
3630,3,3,1824,23,366,-366.9866
3631,2,2,1824,22,267,-376.0066
3632,1,1,1824,22,267,-387.8066
3633,3,3,1824,22,267,-355.1946
3634,2,2,9798,25,442,242.2864299
3635,1,1,9798,25,442,242.2864299
3636,3,3,9798,25,442,242.2864299
3637,2,2,9575,20,300,355.7139
3638,1,1,9575,20,300,355.7139
3639,3,3,9575,20,300,355.7139
3640,2,2,9686,21,354,985.9653239
3641,1,1,9686,21,354,983.2352226
3642,3,3,9686,21,354,991.4255265
3643,2,2,1823,23,366,-387.7986
3644,1,1,1823,23,366,-399.5986
3645,3,3,1823,23,366,-366.9866
3646,2,2,1823,22,267,-376.0066
3647,1,1,1823,22,267,-387.8066
3648,3,3,1823,22,267,-355.1946
3649,2,2,9797,25,442,242.2864299
3650,1,1,9797,25,442,242.2864299
3651,3,3,9797,25,442,242.2864299
3652,2,2,9574,20,300,355.7139
3653,1,1,9574,20,300,355.7139
3654,3,3,9574,20,300,355.7139
3655,2,2,9685,21,354,985.9973034
3656,1,1,9685,21,354,983.2678391
3657,3,3,9685,21,354,991.4562319
3658,2,2,9689,21,460,785.4578132
3659,1,1,9689,21,460,782.7228435
3660,3,3,9689,21,460,790.9277526
3661,2,2,9691,21,554,683.8242648
3662,1,1,9691,21,554,681.0625956
3663,3,3,9691,21,554,689.3476032
3664,2,2,9693,21,554,670.6390143
3665,1,1,9693,21,554,667.87736
3666,3,3,9693,21,554,676.1623229
3667,2,2,9696,21,354,984.2539377
3668,1,1,9696,21,354,981.4897445
3669,3,3,9696,21,354,989.782324
3670,2,2,9698,21,354,986.09802
3671,1,1,9698,21,354,983.3705621
3672,3,3,9698,21,354,991.5529358
3673,2,2,9699,21,354,984.7653712
3674,1,1,9699,21,354,982.0029995
3675,3,3,9699,21,354,990.2901147
3676,2,2,9701,21,460,784.0807875
3677,1,1,9701,21,460,781.3189644
3678,3,3,9701,21,460,789.6044339
3679,2,2,9690,21,460,784.7505873
3680,1,1,9690,21,460,782.0015292
3681,3,3,9690,21,460,790.2487034
3682,2,2,9692,21,554,683.7596344
3683,1,1,9692,21,554,680.9966777
3684,3,3,9692,21,554,689.2855478
3685,2,2,9694,21,554,670.6390143
3686,1,1,9694,21,554,667.87736
3687,3,3,9694,21,554,676.1623229
3688,2,2,9697,21,354,984.2118944
3689,1,1,9697,21,354,981.4468637
3690,3,3,9697,21,354,989.7419558
3691,2,2,9700,21,354,984.7206187
3692,1,1,9700,21,354,981.9573554
3693,3,3,9700,21,354,990.2471452
3694,2,2,9695,21,460,785.607717
3695,1,1,9695,21,460,782.8757334
3696,3,3,9695,21,460,791.071684
3697,2,2,9577,20,467,228.51
3698,1,1,9577,20,467,228.51
3699,3,3,9577,20,467,228.51
3700,2,2,9579,20,467,228.51
3701,1,1,9579,20,467,228.51
3702,3,3,9579,20,467,228.51
3703,2,2,9581,20,467,228.51
3704,1,1,9581,20,467,228.51
3705,3,3,9581,20,467,228.51
3706,2,2,9584,20,467,228.51
3707,1,1,9584,20,467,228.51
3708,3,3,9584,20,467,228.51
3709,2,2,9586,20,300,355.7139
3710,1,1,9586,20,300,355.7139
3711,3,3,9586,20,300,355.7139
3712,2,2,9587,20,467,228.51
3713,1,1,9587,20,467,228.51
3714,3,3,9587,20,467,228.51
3715,2,2,9589,20,467,228.51
3716,1,1,9589,20,467,228.51
3717,3,3,9589,20,467,228.51
3718,2,2,9578,20,467,228.51
3719,1,1,9578,20,467,228.51
3720,3,3,9578,20,467,228.51
3721,2,2,9580,20,467,228.51
3722,1,1,9580,20,467,228.51
3723,3,3,9580,20,467,228.51
3724,2,2,9582,20,467,228.51
3725,1,1,9582,20,467,228.51
3726,3,3,9582,20,467,228.51
3727,2,2,9585,20,467,228.51
3728,1,1,9585,20,467,228.51
3729,3,3,9585,20,467,228.51
3730,2,2,9588,20,467,228.51
3731,1,1,9588,20,467,228.51
3732,3,3,9588,20,467,228.51
3733,2,2,9583,20,467,228.51
3734,1,1,9583,20,467,228.51
3735,3,3,9583,20,467,228.51
3736,2,2,9801,25,442,242.2864299
3737,1,1,9801,25,442,242.2864299
3738,3,3,9801,25,442,242.2864299
3739,2,2,9803,25,742,153.031
3740,1,1,9803,25,742,153.031
3741,3,3,9803,25,742,153.031
3742,2,2,9805,25,742,153.031
3743,1,1,9805,25,742,153.031
3744,3,3,9805,25,742,153.031
3745,2,2,9808,25,442,242.2864299
3746,1,1,9808,25,442,242.2864299
3747,3,3,9808,25,442,242.2864299
3748,2,2,9810,25,442,242.2864299
3749,1,1,9810,25,442,242.2864299
3750,3,3,9810,25,442,242.2864299
3751,2,2,9811,25,442,242.2864299
3752,1,1,9811,25,442,242.2864299
3753,3,3,9811,25,442,242.2864299
3754,2,2,9813,25,442,242.2864299
3755,1,1,9813,25,442,242.2864299
3756,3,3,9813,25,442,242.2864299
3757,2,2,9802,25,442,242.2864299
3758,1,1,9802,25,442,242.2864299
3759,3,3,9802,25,442,242.2864299
3760,2,2,9804,25,742,153.031
3761,1,1,9804,25,742,153.031
3762,3,3,9804,25,742,153.031
3763,2,2,9806,25,742,153.031
3764,1,1,9806,25,742,153.031
3765,3,3,9806,25,742,153.031
3766,2,2,9809,25,442,242.2864299
3767,1,1,9809,25,442,242.2864299
3768,3,3,9809,25,442,242.2864299
3769,2,2,9812,25,442,242.2864299
3770,1,1,9812,25,442,242.2864299
3771,3,3,9812,25,442,242.2864299
3772,2,2,9807,25,442,242.2864299
3773,1,1,9807,25,442,242.2864299
3774,3,3,9807,25,442,242.2864299
3775,2,2,9803,25,742,153.031
3776,1,1,9803,25,742,153.031
3777,3,3,9803,25,742,153.031
3778,2,2,9805,25,742,153.031
3779,1,1,9805,25,742,153.031
3780,3,3,9805,25,742,153.031
3781,2,2,9808,25,442,242.2864299
3782,1,1,9808,25,442,242.2864299
3783,3,3,9808,25,442,242.2864299
