11791,1868,4,3,38,62324.79
11792,1870,4,1,75,66456.51
11793,1870,4,2,74,68603.72
11794,1870,4,3,61,68603.72
11795,1871,4,2,149,61432.68
11796,1871,4,3,119,61432.68
11797,1872,4,2,52,66322.68
11798,1872,4,3,43,66322.68
11799,1874,4,1,147,58686.21
11800,1874,4,2,129,61068.15
11801,1874,4,3,104,61068.15
11802,1876,4,1,63,65436.57
11803,1876,4,2,44,67936.57
11804,1876,4,3,101,67936.57
11805,1877,4,1,167,61555.97
11806,1877,4,2,377,63875.95
11807,1877,4,3,304,63875.95
11808,1878,4,2,41,68822.68
11809,1878,4,3,34,68822.68
11810,1879,4,2,55,69590
11811,1879,4,3,45,69590
11812,1880,4,1,59,65949.46
11813,1880,4,2,74,68349.88
11814,1880,4,3,61,68349.88
11815,1881,4,1,77,67709.79
11816,1881,4,2,162,70256.19
11817,1881,4,3,131,70256.19
11818,2175,4,1,84,62860
11819,2175,4,2,127,65360
11820,2175,4,3,72,65360
11821,2176,4,1,223,61408.22
11822,2176,4,2,370,63930.2
11823,2176,4,3,209,63930.2
11824,2190,4,2,33,69600
11825,2190,4,3,27,69600
11826,2192,4,1,92,72760
11827,2192,4,2,135,75918.44
11828,2192,4,3,108,75918.44
11829,2214,4,1,45,61469.66
11830,2214,4,2,33,63969.66
11831,2214,4,3,27,63969.66
11832,2216,4,1,181,67367.23
11833,2216,4,2,129,69867.23
11834,2216,4,3,104,69867.23
11835,2346,4,2,27,61710
11836,2401,4,1,24,59061.35
11837,2401,4,2,56,61669.76
11838,2401,4,3,40,61670.97
11839,2415,4,1,16,59093.49
11840,2415,4,2,85,61581.79
11841,2415,4,3,62,61582.99
11842,2420,4,2,71,61420.38
11843,2420,4,3,52,61420.38
11844,2425,4,1,311,58305.16
11845,2425,4,2,1595,60761.3
11846,2425,4,3,1151,60777.91
11847,2426,4,1,36,58639.59
11848,2426,4,2,132,60842.83
11849,2426,4,3,96,60842.83
11850,2427,4,1,36,58227.61
11851,2427,4,2,353,60748.55
11852,2427,4,3,255,60773.11
11853,2428,4,2,48,60635.49
11854,2428,4,3,34,60635.49
11855,2429,4,1,31,59796.99
11856,2429,4,2,333,62438.19
11857,2429,4,3,240,62488.69
11858,2431,4,2,29,59540
11859,2431,4,3,21,59540
11860,2432,4,2,19,60830
11861,2432,4,3,13,61015.44
11862,2439,4,1,470,58225.45
11863,2439,4,2,1045,60775.46
11864,2439,4,3,755,60818.68
11865,2442,4,1,249,58561.36
11866,2442,4,2,919,61071.96
11867,2442,4,3,663,61103.55
11868,2443,4,1,140,58842.45
11869,2443,4,2,344,61338.21
11870,2443,4,3,250,61545.75
11871,2444,4,1,299,58233.66
11872,2444,4,2,962,60797.06
11873,2444,4,3,694,60836.93
11874,2451,4,1,167,60667.03
11875,2451,4,2,959,63185.45
11876,2451,4,3,692,63206.62
11877,2452,4,1,71,60887.83
11878,2452,4,2,195,63591.54
11879,2452,4,3,140,63591.54
11880,2453,4,1,55,60858.03
11881,2453,4,2,373,63284.77
11882,2453,4,3,271,63308.12
11883,2454,4,2,29,63740
11884,2454,4,3,21,63740
11885,2455,4,3,11,63305.54
11886,2456,4,3,11,63305.54
11887,2463,4,1,146,60745.3034
11888,2463,4,2,701,63227.09
11889,2463,4,3,506,63265.27
11890,2466,4,1,82,61048.31
11891,2466,4,2,321,63609.88
11892,2466,4,3,231,63636.67
11893,2468,4,1,126,60743.72
11894,2468,4,2,507,63305.98
11895,2468,4,3,365,63315.02
11896,2471,4,2,29,63740
11897,2471,4,3,21,63740
11898,2524,4,1,26,74543.33
11899,2524,4,2,19,77043.33
11900,2524,4,3,14,77043.33
11901,2530,4,2,22,77330
11902,2530,4,3,16,77330
11903,2536,4,1,19,74830
11904,2536,4,3,10,77333.33
11905,2628,4,2,19,63240
11906,2628,4,3,13,63240
11907,2631,4,1,20,60395.86
11908,2631,4,2,34,63087.05
11909,2631,4,3,24,63087.05
11910,2786,4,1,98,67196.81
11911,2786,4,2,386,69583.65
11912,2786,4,3,425,69583.65
11913,2789,4,2,128,69227.64
11914,2789,4,3,141,69227.64
11915,2792,4,1,53,66808.35
11916,2792,4,2,466,69255.67
11917,2792,4,3,495,69255.67
11918,2795,4,1,198,66679.16
11919,2795,4,2,380,69161.07
11920,2795,4,3,418,69161.07
11921,2798,4,1,176,66672.72
11922,2798,4,2,688,69143.1
11923,2798,4,3,757,69143.1
11924,2801,4,1,271,66493.31
11925,2801,4,2,940,68926.59
11926,2801,4,3,1034,68926.59
11927,2804,4,2,32,68530
11928,2804,4,3,53,68530
11929,2805,4,1,301,66406.23
11930,2805,4,2,770,68863.42
11931,2805,4,3,847,68863.42
11932,2807,4,1,206,66015.44
11933,2807,4,2,290,68532.64
11934,2807,4,3,319,68532.64
11935,2965,4,1,297,67410
11936,2965,4,2,1096,69910
11937,2965,4,3,238,69910
11938,2992,4,1,44,66450.04
11939,3009,4,1,33,65985
11940,3009,4,2,146,68485
11941,3009,4,3,32,68485
11942,3252,4,1,101,68664.87
11943,3252,4,2,202,71164.87
11944,3252,4,3,101,71164.87
11945,3253,4,1,52,68349.33
11946,3253,4,2,104,70849.33
11947,3253,4,3,52,70849.33
11948,3254,4,1,160,68437.27
11949,3254,4,2,320,70937.27
11950,3254,4,3,160,70937.27
11951,3387,4,2,23,77490
11952,3387,4,3,17,77490
11953,3456,4,1,36,71368
11954,3456,4,2,36,73868
11955,3456,4,3,36,73868
11956,3461,4,1,29,67890
11957,3461,4,2,279,70390
11958,3461,4,3,279,70390
11959,3465,4,1,2,69510
11960,3465,4,2,2,72010
11961,3465,4,3,2,72010
11962,3466,4,1,106,69158.9132
11963,3466,4,2,476,71659.76
11964,3466,4,3,476,71659.76
11965,3467,4,1,7,68177.44
11966,3467,4,2,7,70677.44
11967,3467,4,3,7,70677.44
11968,3636,4,1,94,67104.8868
11969,3636,4,2,282,69604.89
11970,3636,4,3,94,69604.89
11971,3644,4,1,6,68365
11972,3644,4,2,18,70865
11973,3644,4,3,6,70865
11974,3702,4,1,2,55690
11975,3702,4,2,205,58190
11976,3705,4,1,2,55690
11977,3705,4,2,95,58190
11978,3721,4,2,16,77890
11979,3721,4,3,13,77890
11980,3724,4,1,48,58945
11981,3724,4,2,30,61445
11982,3724,4,3,13,61445
11983,3725,4,1,59,58420
11984,3725,4,2,37,60920
11985,3725,4,3,16,60920
11986,3727,4,1,22,57940
11987,3727,4,2,14,60440
11988,3727,4,3,6,60440
11989,3730,4,1,26,65705
11990,3730,4,2,16,68205
11991,3730,4,3,7,68205
11992,3733,4,1,11,60465
11993,3733,4,2,7,62965
11994,3733,4,3,3,62965
11995,3737,4,1,66,66215
11996,3737,4,2,90,68715
11997,3737,4,3,90,68715
11998,3738,4,1,24,65915
11999,3738,4,2,32,68415
12000,3738,4,3,32,68415
12001,3739,4,1,7,67320
12002,3739,4,2,7,69820
12003,3739,4,3,7,69820
12004,3741,4,1,15,66610
12005,3741,4,2,15,69110
12006,3741,4,3,15,69110
12007,3743,4,1,7,67020
12008,3743,4,2,7,69520
12009,3743,4,3,7,69520
12010,3746,4,1,12,67890
12011,3746,4,2,12,70390
12012,3746,4,3,12,70390
12013,3750,4,1,115,65715
12014,3750,4,2,133,68339.81
12015,3750,4,3,133,68339.81
12016,3751,4,1,15,65415
12017,3751,4,2,15,67915
12018,3751,4,3,15,67915
12019,3752,4,1,16,66820
12020,3752,4,2,16,69320
12021,3752,4,3,16,69320
12022,3753,4,1,140,67448.2948
12023,3753,4,2,231,70169.57
12024,3753,4,3,231,70169.57
12025,3754,4,1,33,66110
12026,3754,4,2,41,68610
12027,3754,4,3,41,68610
12028,3755,4,1,26,67031.81
12029,3755,4,2,42,69782.55
12030,3755,4,3,42,69782.55
12031,3757,4,1,6,67710
12032,3757,4,2,14,70210
12033,3757,4,3,14,70210
12034,3759,4,1,1,65730
12035,3759,4,2,1,68230
12036,3759,4,3,1,68230
12037,3760,4,1,11,65715
12038,3760,4,2,11,68215
12039,3760,4,3,11,68215
12040,3762,4,1,21,66820
12041,3762,4,2,21,69320
12042,3762,4,3,21,69320
12043,3767,4,1,9,66350
12044,3767,4,2,9,68850
12045,3767,4,3,9,68850
12046,3799,4,1,1,78940
12047,3799,4,2,1,81440
12048,3799,4,3,1,81440
12049,3801,4,1,20,78235
12050,3801,4,2,20,80735
12051,3801,4,3,20,80735
12052,3802,4,1,15,77935
12053,3802,4,2,15,80435
12054,3802,4,3,15,80435
12055,3803,4,1,6,77835
12056,3803,4,2,6,80335
12057,3803,4,3,6,80335
12058,3804,4,1,41,77535
12059,3804,4,2,41,80035
12060,3804,4,3,41,80035
12061,3805,4,1,67,77370
12062,3805,4,2,67,79870
12063,3805,4,3,67,79870
12064,3806,4,1,3,77670
12065,3806,4,2,3,80170
12066,3806,4,3,3,80170
12067,3812,4,1,27,75095
12068,3812,4,2,27,77595
12069,3812,4,3,27,77595
12070,3813,4,1,11,74530
12071,3813,4,2,11,77030
12072,3813,4,3,11,77030
12073,3814,4,1,7,74795
12074,3814,4,2,7,77295
12075,3814,4,3,7,77295
12076,3889,4,1,40,54573.33
12077,3889,4,2,40,57073.33
12078,3889,4,3,40,57073.33
12079,3890,4,1,40,54573.33
12080,3890,4,2,40,57073.33
12081,3890,4,3,40,57073.33
12082,3891,4,1,17,54573.33
12083,3891,4,2,17,57073.33
12084,3891,4,3,17,57073.33
12085,3892,4,1,10,54573.33
12086,3892,4,2,10,57073.33
12087,3892,4,3,10,57073.33
12088,3894,4,1,21,54573.33
12089,3894,4,2,21,57073.33
12090,3894,4,3,21,57073.33
12091,3896,4,1,8,54573.33
12092,3896,4,2,8,57073.33
12093,3896,4,3,8,57073.33
12094,3918,4,2,260,57110
12095,3918,4,3,523,57110
12096,3930,4,2,60,58010
12097,3930,4,3,40,58010
12098,3938,4,2,60,58010
12099,3938,4,3,40,58010
12100,3939,4,2,360,57410
12101,3939,4,3,240,57410
12102,3940,4,2,243,57410
12103,3940,4,3,162,57410
12104,3945,4,1,37,54740
12105,3945,4,2,260,57139.2
12106,3945,4,3,224,57139.2
12107,3946,4,2,90,57050.32
12108,3946,4,3,60,57050.32
12109,3952,4,2,57,64210
12110,3952,4,3,38,64210
12111,3959,4,2,357,57260
12112,3959,4,3,238,57260
12113,3960,4,2,2000,63930
12114,3960,4,3,93,63930
12115,3964,4,2,969,58760
12116,3964,4,3,646,58760
12117,3967,4,1,65,54928
12118,3967,4,2,520,57483.41
12119,3967,4,3,482,57483.41
12120,3972,4,1,61,57240
12121,3972,4,2,483,59669.72
12122,3972,4,3,322,59669.72
12123,3977,4,1,17,56960
12124,3977,4,2,17,59460
12125,3977,4,3,11,59460
12126,3987,4,2,275,59916.21
12127,3987,4,3,183,59916.21
12128,4459,4,1,45,79030
12129,4459,4,2,29,81530
12130,4459,4,3,11,81530
12131,4466,4,1,45,75709.98
12132,4466,4,2,29,78209.98
12133,4466,4,3,11,78209.98
12134,4486,4,1,66,75246.29
12135,4486,4,2,43,77746.29
12136,4486,4,3,16,77746.29
12137,4752,4,1,15,67490
12138,4752,4,2,15,69990
12139,4752,4,3,15,69990
12140,4753,4,1,30,65895.84
12141,4753,4,2,30,68395.84
12142,4753,4,3,30,68395.84
12143,4755,4,1,14,67410
12144,4755,4,2,14,69910
12145,4755,4,3,14,69910
12146,4770,4,1,42,68100
12147,4770,4,2,42,70600
12148,4770,4,3,42,70600
12149,4968,4,2,25,78864.84
12150,4968,4,3,10,78864.84
12151,4980,4,1,408,74315.21
12152,4980,4,2,473,76635.93
12153,4980,4,3,189,76635.93
12154,4983,4,2,105,76233.18
12155,4983,4,3,42,76233.18
12156,4985,4,2,68,76402.78
12157,4985,4,3,27,76402.78
12158,4986,4,1,367,73185.8
12159,4986,4,2,513,75613.5
12160,4986,4,3,205,75613.5
12161,4987,4,1,357,72248.24
12162,4987,4,2,605,74576.36
12163,4987,4,3,242,74576.36
12164,4989,4,1,526,71559.04
12165,4989,4,2,595,73984.18
12166,4989,4,3,238,73984.18
12167,4990,4,2,50,73377.86
12168,4990,4,3,20,73377.86
12169,4991,4,2,65,72328.52
12170,4991,4,3,26,72328.52
12171,5164,4,1,705,72938.14
12172,5164,4,2,198,75438.14
12173,5164,4,3,28,75438.14
12174,5285,4,1,504,76848.3
12175,5285,4,2,142,79348.3
12176,5285,4,3,20,79348.3
12177,5622,4,1,554,73615.15
12178,5622,4,2,432,76086.28
12179,5622,4,3,61,76086.28
12180,5626,4,2,156,76370
12181,5626,4,3,22,76370
12182,5860,4,1,170,54062.3653
12183,5860,4,2,152,56562.37
12184,5860,4,3,113,56372.77
12185,5861,4,1,117,53579.82
12186,5861,4,2,105,56079.82
12187,5861,4,3,78,56079.82
12188,5862,4,1,131,57319.8
12189,5862,4,2,129,59819.8
12190,5862,4,3,87,59819.8
12191,5863,4,1,183,56537.98
12192,5863,4,2,165,59037.98
12193,5863,4,3,122,59008.09
12194,5865,4,1,33,57400
12195,5865,4,2,30,59900
12196,5865,4,3,34,59900
12197,5870,4,1,462,54400.1
12198,5870,4,2,453,56808.46
12199,5870,4,3,335,56679.45
12200,5873,4,1,51,51772.83
12201,5873,4,2,1113,54188.53
12202,5873,4,3,825,54188.53
12203,5874,4,1,132,51230.67
12204,5874,4,2,1720,53813.08
12205,5874,4,3,1273,53813.08
12206,5875,4,2,37,53830
12207,5875,4,3,27,53830
12208,5879,4,2,62,52240
12209,5879,4,3,45,52240
12210,5880,4,2,122,56300
12211,5880,4,3,91,56300
12212,5920,4,1,621,59168.24
12213,5920,4,2,618,61668.24
12214,5920,4,3,386,61668.24
12215,5921,4,1,585,56533.54
12216,5921,4,2,582,59033.54
12217,5921,4,3,364,59033.54
12218,5922,4,1,4448,58287.7364
12219,5922,4,2,4422,60787.74
12220,5922,4,3,2764,60787.74
12221,5923,4,1,540,63292.7
12222,5923,4,2,538,65792.7
12223,5923,4,3,336,65792.7
12224,5924,4,1,96,60820
12225,5924,4,2,96,63320
12226,5924,4,3,60,63320
12227,5925,4,1,1602,62417.99
12228,5925,4,2,1594,64917.99
12229,5925,4,3,996,64917.99
12230,5943,4,1,116,64463.33
12231,5943,4,2,116,66963.33
12232,5943,4,3,73,66963.33
12233,5944,4,1,1901,64532.8088
12234,5944,4,2,1892,67032.8
12235,5944,4,3,1183,67032.8
12236,5945,4,1,1061,60811.12
12237,5945,4,2,1056,63311.12
12238,5945,4,3,660,63311.12
12239,5947,4,1,1361,68781.56
12240,5947,4,2,1354,71281.56
12241,5947,4,3,846,71281.56
12242,5948,4,1,479,65005.93
12243,5948,4,2,476,67505.93
12244,5948,4,3,298,67505.93
12245,1838,1,1,66,55840
12246,1889,1,1,22,79220
12247,2175,1,1,66,59150
12248,2344,1,1,41,58060
12249,2346,1,1,15,58140
12250,2418,1,1,20,56460
12251,2429,1,1,32,57280
12252,2441,1,1,12,55830
12253,2442,1,1,28,56042.41
12254,2443,1,1,93,56440
12255,2480,1,1,62,63070
12256,2483,1,1,32,63070
12257,2530,1,1,269,72162.84
12258,2532,1,1,212,72190.49
12259,2533,1,1,98,72846.4286
12260,2611,1,1,62,63070
12261,2615,1,1,124,63070
12262,2805,1,1,49,64556.42
12263,2807,1,1,58,64917.59
12264,3727,1,1,19,58570
12265,3803,1,1,20,85120
12266,3889,1,1,20,55420
12267,3890,1,1,27,55420
12268,3893,1,1,33,55420
12269,3894,1,1,62,55420
12270,3896,1,1,66,55420
12271,4201,1,1,42,81430
12272,4204,1,1,21,77620
12273,4472,1,1,35,89040
12274,4479,1,1,16,76880
12275,4484,1,1,55,76230
12276,4976,1,1,57,77269.53
12277,4979,1,1,21,74747.45
12278,4980,1,1,4,75000
12279,4991,1,1,2,70953.77
12280,5204,1,1,10,75210
12281,5205,1,1,5,74080
12282,5206,1,1,10,73350
12283,5216,1,1,5,89040
12284,5860,1,1,22,48800
12285,5861,1,1,2,48000
12286,5862,1,1,2,51920
12287,5865,1,1,5,53050
12288,5870,1,1,4,48800
12289,5874,1,1,68,45580
12290,5877,1,1,68,47870
12291,5878,1,1,68,47560
12292,5881,1,1,13,47776.01
12293,5922,1,1,3,55830
12294,5944,1,1,2,62090
12295,5947,1,1,7,66240
12296,1838,3,1,1949,58252.43
12297,1840,3,1,186,62336.67
12298,1841,3,1,589,60804.68
12299,1874,3,1,143,58323.92
12300,2175,3,1,42,63090
12301,2176,3,1,66,61560
12302,2336,3,1,20,60410
12303,2337,3,1,40,60410
12304,2425,3,1,407,58369.73
12305,2425,3,2,26,60833.33
12306,2426,3,1,62,58240
12307,2427,3,1,82,58340
12308,2429,3,1,122,59831.23
12309,2429,3,2,124,62483.33
12310,2431,3,1,31,58610
12311,2439,3,1,465,58246.58
12312,2439,3,2,310,60933.33
12313,2442,3,1,512,58658.44
12314,2442,3,2,248,61233.33
12315,2443,3,1,295,59062.03
12316,2443,3,2,186,61833.33
12317,2444,3,1,308,58408.28
12318,2444,3,2,142,60920.65
12319,2451,3,1,283,60806.43
12320,2452,3,1,314,60828.73
12321,2453,3,1,136,60881.76
12322,2455,3,1,31,60740
12323,2456,3,1,270,60920
12324,2463,3,1,278,60839.03
12325,2463,3,2,144,63333.33
12326,2465,3,1,29,60740
12327,2466,3,2,124,63647.22
12328,2467,3,2,62,64247.22
12329,2468,3,1,93,60896.67
12330,2468,3,2,93,63347.22
12331,2480,3,1,42,65578.58
12332,2483,3,1,20,65578.58
12333,2524,3,1,86,74740
12334,2525,3,1,46,74740
12335,2530,3,1,306,74740
12336,2530,3,2,31,77333.33
12337,2532,3,1,180,75040
12338,2532,3,2,31,77633.33
12339,2533,3,1,19,74740
12340,2533,3,2,62,77333.33
12341,2798,3,1,63,66570
12342,3004,3,1,1000,66230
12343,3007,3,1,1000,66150
12344,3012,3,1,1000,65920
12345,4476,3,1,60,80610
12346,4477,3,1,180,79050
12347,4479,3,1,224,76880
12348,4980,3,1,22,74141.34
12349,4987,3,1,20,72119.96
12350,4989,3,1,22,71497.26
12351,5622,3,1,65,73730
12352,5819,3,1,232,58220
12353,5828,3,1,116,56320
12354,5842,3,1,530,56521.51
12355,5863,3,1,40,56750
12356,5865,3,1,27,58600
12357,5873,3,1,3310,51669.32
12358,5873,3,2,612,54130
12359,5874,3,1,1547,51321.28
12360,5874,3,2,816,53792.5
12361,5875,3,1,161,51311.55
12362,5875,3,2,68,53740
12363,5877,3,1,238,54510
12364,5878,3,1,34,54170
12365,5879,3,1,340,53750
12366,5880,3,1,1496,53410
12367,5881,3,1,544,53410
12368,5922,3,1,67,58010
12369,1836,4,1,179,59558.58
12370,1836,4,2,48,62058.58
12371,1836,4,3,27,62058.58
12372,1838,4,1,1670,58309.18
12373,1838,4,2,3448,60759.98
12374,1838,4,3,1949,60759.98
12375,1840,4,2,285,64836.67
12376,1840,4,3,161,64836.67
12377,1841,4,1,335,60850.73
12378,1841,4,2,996,63308.94
12379,1841,4,3,563,63308.94
12380,1843,4,1,84,66288.58
12381,1843,4,2,23,68788.58
12382,1843,4,3,13,68788.58
12383,1847,4,1,514,74879.1065
12384,1847,4,2,140,77379.11
12385,1847,4,3,79,77379.11
12386,1868,4,1,26,59558.58
12387,1870,4,1,49,66508.58
12388,1870,4,2,36,69008.58
12389,1870,4,3,29,69008.58
12390,1871,4,1,104,59132.46
12391,1871,4,2,74,61632.46
12392,1871,4,3,61,61632.46
12393,1874,4,1,261,58348.03
12394,1874,4,2,385,60835.54
12395,1874,4,3,311,60835.54
12396,1876,4,1,118,65231
12397,1876,4,2,83,67731
12398,1876,4,3,68,67731
12399,1877,4,1,155,61407.32
12400,1877,4,2,113,63907.32
12401,1877,4,3,90,63907.32
12402,1880,4,1,45,65726.97
12403,1880,4,2,33,68226.97
12404,1880,4,3,20,68226.97
12405,1881,4,1,400,67769.9049
12406,1881,4,2,303,70269.92
12407,1881,4,3,230,70269.92
12408,2175,4,2,64,65590
12409,2175,4,3,35,65590
12410,2176,4,2,101,64060
12411,2176,4,3,57,64060
12412,2190,4,1,43,67108.58
12413,2190,4,2,30,69608.58
12414,2190,4,3,25,69608.58
12415,2214,4,1,63,61158.58
12416,2214,4,2,44,63658.58
12417,2214,4,3,36,63658.58
12418,2216,4,1,59,68056.89
12419,2216,4,2,41,70556.89
12420,2216,4,3,34,70556.89
12421,2336,4,2,27,62910
12422,2337,4,2,55,62910
12423,2425,4,2,377,60869.73
12424,2425,4,3,273,60875.75
12425,2426,4,1,82,58327.88
12426,2426,4,2,119,60785.31
12427,2426,4,3,86,60785.31
12428,2427,4,2,76,60840
12429,2427,4,3,55,60840
12430,2428,4,1,19,58338.58
12431,2428,4,3,10,60833.33
12432,2429,4,1,35,59813.34
12433,2429,4,2,139,62327.89
12434,2429,4,3,100,62395.47
12435,2431,4,2,29,61110
12436,2431,4,3,21,61110
12437,2432,4,1,36,58338.58
12438,2432,4,2,27,60838.58
12439,2432,4,3,19,60838.58
12440,2439,4,1,79,58420
12441,2439,4,2,489,60767.27
12442,2439,4,3,354,60803.48
12443,2441,4,1,91,58318.01
12444,2441,4,2,68,60818.01
12445,2441,4,3,49,60818.01
12446,2442,4,1,425,58629.51
12447,2442,4,2,791,61146.9
12448,2442,4,3,571,61169.18
12449,2443,4,1,297,58935.87
12450,2443,4,2,494,61505.7
12451,2443,4,3,357,61613.29
12452,2444,4,1,29,58420
12453,2444,4,2,307,60909.09
12454,2444,4,3,221,60938.61
12455,2451,4,1,19,60920
12456,2451,4,2,277,63312.15
12457,2451,4,3,199,63312.15
12458,2452,4,1,90,60828.95
12459,2452,4,2,358,63328.77
12460,2452,4,3,259,63328.77
12461,2453,4,2,126,63381.76
12462,2453,4,3,91,63381.76
12463,2455,4,2,29,63240
12464,2455,4,3,21,63240
12465,2456,4,1,19,60838.58
12466,2456,4,2,265,63415.71
12467,2456,4,3,191,63415.71
12468,2463,4,1,127,60847.77
12469,2463,4,2,353,63341.38
12470,2463,4,3,255,63343.47
12471,2465,4,1,54,60807.52
12472,2465,4,2,66,63280.32
12473,2465,4,3,48,63280.32
12474,2466,4,1,35,61180.5
12475,2466,4,2,25,63680.5
12476,2466,4,3,19,63686.51
12477,2468,4,1,30,60920
12478,2468,4,2,109,63401.46
12479,2468,4,3,78,63404.78
12480,2471,4,1,114,60730
12481,2471,4,2,85,63230
12482,2471,4,3,61,63230
12483,2480,4,1,19,65578.58
12484,2480,4,2,53,68078.58
12485,2480,4,3,38,68078.58
12486,2483,4,2,19,68078.58
12487,2483,4,3,13,68078.58
12488,2524,4,1,149,74887.7592
12489,2524,4,2,192,77325.74
12490,2524,4,3,137,77325.74
12491,2525,4,1,15,74799.92
12492,2525,4,2,54,77252.4
12493,2525,4,3,39,77252.4
12494,2526,4,1,39,75564.45
12495,2526,4,2,29,78064.45
12496,2526,4,3,21,78064.45
12497,2530,4,1,115,74756.4185
12498,2530,4,2,370,77243.81
12499,2530,4,3,267,77243.29
12500,2532,4,1,61,75084.12
12501,2532,4,2,214,77549.44
12502,2532,4,3,153,77548.6
12503,2533,4,1,22,74779.69
12504,2533,4,2,54,77252.32
12505,2533,4,3,39,77248.76
12506,2611,4,1,19,65578.58
12507,2611,4,3,10,68783.33
12508,2615,4,1,36,65578.58
12509,2615,4,2,27,68078.58
12510,2615,4,3,19,68078.58
12511,2795,4,1,83,66708.51
12512,2795,4,2,60,69208.51
12513,2795,4,3,66,69208.51
12514,2798,4,1,59,66568.26
12515,2798,4,2,132,69069.44
12516,2798,4,3,145,69069.44
12517,2801,4,1,77,66514.75
12518,2801,4,2,56,69014.75
12519,2801,4,3,62,69014.75
12520,2805,4,1,137,66403.31
12521,2805,4,2,98,68903.31
12522,2805,4,3,108,68903.31
12523,2807,4,1,103,66137.54
12524,2807,4,2,74,68637.54
12525,2807,4,3,81,68637.54
12526,3004,4,2,1073,68730
12527,3004,4,3,233,68730
12528,3007,4,2,1073,68650
12529,3007,4,3,233,68650
12530,3012,4,2,1073,68420
12531,3012,4,3,233,68420
12532,3691,4,2,4000,56228.96
12533,3727,4,1,74,59230
12534,3727,4,2,46,61730
12535,3727,4,3,20,61730
12536,3803,4,1,42,79435
12537,3803,4,2,42,81935
12538,3803,4,3,42,81935
12539,3889,4,1,465,55738.65
12540,3889,4,2,465,58238.65
12541,3889,4,3,465,58238.65
12542,3890,4,1,379,55660.83
12543,3890,4,2,379,58160.83
12544,3890,4,3,379,58160.83
12545,3891,4,1,32,56133.33
12546,3891,4,2,32,58633.33
12547,3891,4,3,32,58633.33
12548,3892,4,1,63,55883.33
12549,3892,4,2,63,58383.33
12550,3892,4,3,63,58383.33
12551,3893,4,1,158,56023.33
12552,3893,4,2,158,58523.33
12553,3893,4,3,158,58523.33
12554,3894,4,1,253,55779.58
12555,3894,4,2,253,58279.58
12556,3894,4,3,253,58279.58
12557,3896,4,1,409,56066.93
12558,3896,4,2,409,58566.93
12559,3896,4,3,409,58566.93
12560,3952,4,1,57,61760
12561,3952,4,2,56,64260
12562,3952,4,3,37,64260
12563,3957,4,1,41,55690
12564,3957,4,2,39,58190
12565,3957,4,3,26,58190
12566,3964,4,1,135,56502.89
12567,3964,4,2,131,59002.89
12568,3964,4,3,87,59002.89
12569,3965,4,1,176,55600.72
12570,3965,4,2,170,58100.72
12571,3965,4,3,113,58100.72
12572,3966,4,1,221,55000
12573,3966,4,2,213,57500
12574,3966,4,3,142,57500
12575,3967,4,1,280,55002.89
12576,3967,4,2,269,57502.89
12577,3967,4,3,179,57502.89
12578,4204,4,1,45,77360
12579,4204,4,2,29,79860
12580,4204,4,3,11,79860
12581,4206,4,1,74,76380
12582,4206,4,2,48,78880
12583,4206,4,3,18,78880
12584,4296,4,1,139,77670
12585,4296,4,2,91,80170
12586,4296,4,3,34,80170
12587,4301,4,1,45,75300
12588,4301,4,2,29,77800
12589,4301,4,3,11,77800
12590,4318,4,1,48,75270
12591,4318,4,2,29,77770
12592,4318,4,3,11,77770
12593,4328,4,1,45,72850
12594,4328,4,2,29,75350
12595,4328,4,3,11,75350
12596,4461,4,1,98,77070
12597,4461,4,2,64,79570
12598,4461,4,3,24,79570
12599,4472,4,1,45,88840
12600,4472,4,2,29,91340
12601,4472,4,3,11,91340
12602,4476,4,2,160,83110
12603,4476,4,3,60,83110
12604,4477,4,2,480,81550
12605,4477,4,3,180,81550
12606,4479,4,2,640,79380
12607,4479,4,3,240,79380
12608,4484,4,2,147,78730
12609,4484,4,3,55,78730
12610,4980,4,1,258,74209.75
12611,4980,4,2,120,76678.4
12612,4980,4,3,48,76678.4
12613,4987,4,2,50,74619.96
12614,4987,4,3,20,74619.96
12615,4989,4,1,367,71604.8
12616,4989,4,2,148,74064.7
12617,4989,4,3,59,74064.7
12618,4991,4,1,417,70178.1
12619,4991,4,2,105,72678.1
12620,4991,4,3,42,72678.1
12621,5029,4,1,454,83700
12622,5029,4,2,128,86200
12623,5029,4,3,18,86200
12624,5177,4,1,1211,73140
12625,5177,4,2,340,75640
12626,5177,4,3,48,75640
12627,5222,4,1,705,78950
12628,5222,4,2,198,81450
12629,5222,4,3,28,81450
12630,5246,4,1,481,72750
12631,5246,4,2,135,75250
12632,5246,4,3,19,75250
12633,5295,4,1,481,74810
12634,5295,4,2,135,77310
12635,5295,4,3,19,77310
12636,5622,4,1,705,73830
12637,5622,4,2,659,76260.11
12638,5622,4,3,93,76260.11
12639,5796,4,1,65,72085
12640,5796,4,2,65,74585
12641,5796,4,3,65,74585
12642,5802,4,1,479,56301.63
12643,5802,4,2,479,55811.63
12644,5802,4,3,479,55811.63
12645,5819,4,2,232,57730
12646,5819,4,3,232,57730
12647,5828,4,2,116,55830
12648,5828,4,3,116,55830
12649,5842,4,1,3119,56734.31
12650,5842,4,2,3649,55613.4
12651,5842,4,3,3649,55613.4
12652,5847,4,1,60,53810
12653,5847,4,2,54,56310
